subject_id,label,eda_chest_mean,eda_chest_std,eda_chest_slope,eda_chest_tonic_mean,eda_chest_tonic_slope,eda_chest_phasic_std,eda_chest_scr_count,eda_chest_scr_amp_mean,eda_chest_scr_amp_max,eda_chest_phasic_auc,eda_wrist_mean,eda_wrist_std,eda_wrist_slope,eda_wrist_tonic_mean,eda_wrist_tonic_slope,eda_wrist_phasic_std,eda_wrist_scr_count,eda_wrist_scr_amp_mean,eda_wrist_scr_amp_max,eda_wrist_phasic_auc,hrv_ecg_mean_hr,hrv_ecg_sdnn,hrv_ecg_rmssd,hrv_ecg_pnn50,hrv_ecg_lf_hf,hrv_ecg_n_beats,hrv_bvp_mean_hr,hrv_bvp_sdnn,hrv_bvp_rmssd,hrv_bvp_pnn50,hrv_bvp_lf_hf,hrv_bvp_n_beats,emg_rms,emg_std,emg_mav,emg_zcr,emg_burst_count,resp_rate_bpm,resp_amplitude,resp_std,resp_rate_var,temp_chest_mean,temp_chest_slope,temp_chest_std,temp_wrist_mean,temp_wrist_slope,temp_wrist_std,acc_chest_mag_mean,acc_chest_mag_std,acc_chest_energy,acc_chest_activity_counts,acc_wrist_mag_mean,acc_wrist_mag_std,acc_wrist_energy,acc_wrist_activity_counts
S4,stress,-0.6851619761922396,-0.8478880511564849,0.23572030322038218,-0.6844292757787163,0.16412065541171925,0.1696991932419937,0.9790600382808802,-0.4068855005008429,0.11988266226219892,-0.01418499564721211,1.1147044832791577,-1.141091281545803,-0.16023292777885367,1.0914244015733785,-0.20021017244467618,1.5261949183387895,-0.40824829046386263,-0.24695215476004975,-1.1120208096140334,1.639372116647206,-0.6314210087436275,-1.2319357665385617,-1.2405654929825598,-1.2931940462336433,-1.3177941015624313,-0.6214352125312375,-0.7498890849195725,-0.7313615005337627,-1.0341556300923367,-1.4129262007717955,-1.2496719445865145,-0.7424400504178217,1.482444787798743,1.4824445747294013,1.1450460419693054,1.1632848997863932,-2.7171760417065687,-0.21061393177412394,-0.39245455859970463,-0.5219180073620424,-0.7372672324470122,-0.6777450553552172,1.1827570312084252,-1.614219771148711,0.4109931034965535,-1.2638939071404547,0.6580999335203452,0.8929539197208448,0.683798033576239,0.861482663820883,1.8771434369466968,1.8297486989347906,4.9809157008863645,2.926227256785094,14.249125723798544
S4,stress,0.0028326974750075124,-0.3437000344865818,0.6921101983275918,-0.020039536788884083,0.6741844135524251,0.9786596340411811,0.9790600382808802,0.13713253430760186,0.12952521595220035,0.6865647175508148,1.0433553615501094,-0.19964643131045562,-0.11869596586074319,1.0604989343871947,0.017656131355247975,0.5334506841251024,-0.40824829046386263,-0.7502021718273044,-0.6478502987176499,0.3773137003466371,0.16940222682316647,-2.468800446672206,-1.5091133995983015,-2.965340200244359,-0.49346609640139727,0.18913245598776893,0.05732329214480976,-1.941453686547235,-1.3771960100118654,-1.5010936440491283,-0.8152881490541609,0.2176117389155701,0.6700419917753652,0.6700420191813979,0.6289857612392162,0.6390577990242766,-1.7434440131086515,0.6920172044006927,-0.46050376914659635,-0.45487882260444296,-1.2228971064122753,-0.3207834635852083,1.643662858915797,0.40845650003155354,-0.05776882313277486,-1.429881340211499,0.42145188796398364,-0.8085964690383889,-1.0197106992090204,-0.9043953334908374,-0.41779681511979627,1.4728623623475552,2.7690792289976325,1.979434593652846,4.555842918493411
S4,stress,1.1603804967467368,-0.21739083533889836,0.7318614870492519,1.1530141839891226,0.7624216929614146,0.9546271891332653,-0.5668242326889307,1.1893557926927432,1.1723303119354649,1.1182322399618232,0.031206413561224947,2.230790055716321,-2.104797096936476,0.004635154341922314,-2.1542558386881323,1.3003833595590033,-1.6329931618554516,0.7071027973924806,1.8168430651078025,1.4021408168880884,0.13834417046619285,-2.5184584999170685,-2.163805143870807,-3.2255223342650035,1.048932202316705,0.3917743731175205,0.14992715141043556,-2.300352196550163,-1.569545703628159,-1.4380599063214432,0.45865350834071555,0.4096220967822484,0.7798062726175939,0.7798063024859524,0.8014975785419518,1.3505088643442884,-0.4451346416447619,1.3689905565318052,-0.3583015305632221,-0.48668110351662797,-1.4095843153708072,0.7018204164093236,4.039708212715834,4.7852361685044595,-0.15623075244380297,0.06885219463220268,-0.527454294153791,-0.4090506636812757,-0.4115734761346622,-0.4649894452718407,0.37660557982629744,0.8187497543289358,1.2325298940581595,1.0062316008703585,-0.29079848415915466
S4,stress,1.1377948494290426,0.3088370455703348,-1.2914008952358158,1.1306654633393494,-1.2575972141198937,1.1191763379266326,-0.9532953004313834,1.516540538944449,1.3045983965616335,1.1873894302213612,-0.1533922075079256,1.6799448590225061,2.0100293618387695,-0.1887225171100381,1.9040535221456492,1.5046538086343388,-2.2453655975512463,0.9102433654826154,0.7876686476404587,1.2291137584510348,-0.10686377312123303,-2.3197513931878477,-2.0061811806381065,-2.24613755335803,-0.04096940898219644,0.18913245598776893,-0.2903787487983732,-2.547607228970844,-1.4842968083895889,-0.6167227093034703,-1.3413222068473314,0.02560138104889172,1.0677666046349379,1.0677666322815398,0.8280002999355517,0.5641682132011385,-1.0015529437007147,1.5946483405755094,-0.5499886848921125,-0.48139106080556315,-1.399473248024554,1.568242941543932,0.7875548293247484,-1.360568327380336,0.22707729063410007,0.2227374369351148,0.7882640158517917,-0.10608706260849902,1.5567586988463042,0.4120324362253603,5.0547530167310715,0.4958821210902784,0.6132082978662622,0.5748979551163669,1.6478580769018718
S4,stress,-0.2926125857409318,0.5915996610219776,-1.495526449104126,-0.3110381709404509,-1.380573349613057,1.3498337586623381,-0.5668242326889307,1.5524942322814326,1.2837153836565136,0.7845758091260204,1.4643431308982515,1.1196120772249292,1.713545098611985,1.4496058827441125,1.656686440597486,1.681424616756363,-1.6329931618554516,1.295587815558522,-0.296721836296806,1.585548295652372,1.7896439649816023,-0.6995164191921207,-1.6126943972146193,-2.0976065719358536,-1.4972772203481477,1.8102677930257818,1.8228106343971686,-0.29059754742905053,-0.7460906439557264,0.18779943745896335,-1.3575126873709022,1.753694601848997,1.2580624076298088,1.2580624220168428,0.474390496931969,1.050950521051661,-0.58423921715875,1.143332772488101,-0.3213408746851211,-0.49115170612978826,-1.6123584044843566,1.659912021349004,0.7965605413678575,-2.047052211660603,-0.12239750749235527,-3.14390732187034,4.134441612934719,1.5320740328800129,2.6571667081519794,2.1928540028051073,7.879294865428294,-0.01698526901590319,1.8357064998916497,0.31721495090047824,4.555842918493411
S4,stress,-0.8993951603237633,-0.5388924190026689,0.23690480638030706,-0.9191275234857197,0.24847672827395095,-0.22394111880038342,-0.5668242326889307,0.7335508845017672,0.9297218550418276,-0.07237609684527445,1.9145541883869808,-0.20167911674894964,-0.6178146799178639,1.8929217637852807,-0.609522830987897,2.4321104457738203,-1.6329931618554516,0.8752982122776348,-0.110321021553487,2.2005418788306206,3.054028878804858,-1.8565220067904677,-1.4950752905366695,-2.580053067983826,-0.3460943751459712,3.0261192958042913,2.976145830396204,-1.3289753332208845,-0.8683199864416044,-0.8504954225026619,-0.8444820091937435,2.905756749049067,1.323820504698464,1.3238205279289679,0.7245340719044567,1.8372911721948357,-1.5579712457566672,0.4663594203569885,-0.6334118449068453,-0.6789820126736148,0.0400957267898549,1.890009102205661,1.351228775870332,-1.3542286122120741,-0.6760993289474138,-0.39787529089970725,-0.15582091384993152,2.244639230383282,2.940321277231288,2.8947994670232227,11.233438310756245,0.46826801207123514,3.9134689051745464,1.294757162018405,8.917820180880721
S4,stress,-0.3783717915960106,-0.2792770310771366,0.7361392947499042,-0.37200282695143394,0.6790421257620348,0.040230614908448405,-0.180353164946478,1.7031966490871828,1.1272943597134566,-0.0399300121873889,1.3532536830324493,-0.05818833954998192,-0.8602634868432611,1.3304751035796936,-0.7342287003130533,2.183997251486011,-1.6329931618554516,-0.2986342452574387,-0.9537217978655662,1.832089598226309,1.2893054121263998,0.2065746331155055,-0.6271460854643879,-0.8137929560478965,0.8882692603051322,1.202342041636527,1.097483355693929,0.1457328997908227,-1.0133701393858356,-0.7461213762652603,0.10473858420975164,0.9856531703822835,1.070715773272368,1.0707158070475065,0.9021547080261864,-0.2596172308536054,-2.160757739650616,0.4663594203569885,-0.4106725969651532,-0.6255133511060593,0.0761734936519315,1.9936008891155164,0.36900808255784984,-1.9788943190829864,-0.548141384255933,-0.05761099877556542,-1.2345617100041606,0.3307401596515013,1.8943924159462684,0.8958513641016079,6.467023941079683,0.03627679630789698,5.161156244609943,1.2353861792423135,22.488416108307906
S4,amusement,-0.8294885365791489,-1.3384977216005176,0.24229366980965805,-0.8247589337673042,0.1987748298048875,-0.3075221274303944,1.7520021737657856,0.025795104045394215,0.13221400877736744,-0.2269761987783842,0.0051520524493950115,-1.247075860209205,-0.02997958301392207,-0.0023249787736840948,-0.02616878034267926,-0.050049062047669644,-1.0206207261596572,1.067869859678178,0.8361327979939603,0.27005326994307777,0.47827950106694234,-2.8495408605124966,-2.0236487229648668,-3.304034469998968,-0.5592138948704629,0.5944162902472722,0.5881051361162273,-3.5831727835635414,-2.731963687090643,-3.6868601290040353,-0.5034874403033172,0.9856531703822835,0.8680157729732831,0.8680157339465856,0.9951787172345107,1.912180758017974,-0.2132936824547816,-0.8875872839052364,-0.1683495956005732,-0.44729936493692174,1.4049919898775516,1.4421886765253955,4.526974471985572,6.346525429941014,-0.05299503024983939,1.1999096112949137,1.822463226313838,-1.0631654938193829,-1.0827752407954163,-1.1136107860951263,-1.0356653445223136,0.36781605423273567,3.5643555015607924,1.1037221940389745,5.525171199023925
S4,amusement,-0.9295846207662394,-1.1530881208854347,-0.5416310793847572,-0.9230700594122618,-0.5410138479023704,-0.41202644093368895,1.7520021737657856,-0.23735602310176218,-0.20598856637388596,-0.26942852356691516,0.13121463373479136,-0.9199293953458125,0.5156514450994689,0.11976390441935976,0.4533057575493565,0.5872091695030587,-3.4701104689428353,5.023562149055536,1.5698125121643522,0.547736341545994,1.380056838019669,-1.9998345927210666,-1.5012809137757135,-1.922496362259181,-1.0069301396949428,1.4049839587662785,1.3815621931010118,-2.6671372835512104,-2.296511103915108,-2.6963102863471615,-0.9995138109013576,1.5616842439823186,0.7030110010198887,0.7030110339954285,0.7471833468136408,2.2117391013106262,0.3431246196011711,-1.3389028519926447,-1.177337872081299,-1.2106642966382388,0.8180810645699782,2.996933030071721,3.6859909132998636,5.0144313890065275,0.6132557666493791,1.4454516288271975,1.8187060250050302,-0.7646663107151491,-1.1204965783353127,-0.8885149318811095,-0.9473984117505254,0.9897981310989123,5.973222980519642,2.421497176522032,15.218454004329057
S4,amusement,-0.9919331267058235,-1.3987223338841714,0.19351017103706936,-0.9980007535100924,0.1983730537874321,-0.593682045587235,1.7520021737657856,-0.4681380910615308,-0.3804166090652117,-0.3793161593238738,0.8249957713364791,0.1071620621126841,1.1614384887464364,0.8199035799304957,1.1729706659418206,0.4935955537591032,-1.0206207261596572,0.9161409861018152,0.8356483871295887,0.746531673516939,2.1204369989082466,-2.944556726760424,-1.7072547777846603,-2.265265283328411,-1.3538429630464512,2.2155516272852847,2.067751194154891,-3.1490369362244746,-1.9926154158015332,-1.7689870293917909,-0.8016979533570537,2.137715317582354,0.5831092216924434,0.5831092406865225,0.6374985150713521,2.3615182729569275,-0.491502833482758,-1.3389028519926447,-2.5286653067092204,-1.9288308348983358,0.06195221016857836,3.3594884623293257,-0.4322991141832518,-0.6248604635879929,1.118209919479998,0.595455371788288,0.09499567574959424,2.06084332570334,1.5218614108851998,2.0817535877409483,8.05582873097187,-0.6759259203815533,6.708315221350674,1.0501003486401068,15.703118144594315
S4,amusement,0.2577547989901544,1.1325404714978362,1.5116797908057105,0.24007750362368568,1.5029353190720753,0.34677251071372894,1.3655311060233328,0.024987214000072235,0.27373495410803395,0.3969253192243405,0.9519991815962777,-0.17693288112862876,-0.7046298256005545,0.9541035646346756,-0.7312104195468659,0.8737713125655235,-0.40824829046386263,1.1267935102928552,0.627846223737068,0.9882431443149561,2.0420307819254573,-3.0987297932254183,-1.6464514147828522,-3.229302873835619,-0.08297199655729329,2.2155516272852847,1.8299023641943932,-2.5555738766607137,-1.4285040666116058,-0.8616062080698691,-0.5992171990795845,1.9457049597156753,1.6365531257770483,1.6365530874403744,1.7445521375419148,2.136849515487463,0.25038823592517895,-1.5645606360363489,-2.00736401138343,-2.1581551887168837,0.9323613241641656,3.636792149621909,2.5441089041220466,1.7035398983562249,1.311079156224805,-0.4063046499045377,-1.635350095589203,2.8500250258447535,2.381248373814065,3.0802300412994996,8.232362596515447,-1.4433283629142788,4.112380536081133,-0.5102428312067104,6.0098353392891815
S4,amusement,1.9665766230329456,0.5676498553143723,0.9087191861881415,1.9941405348145058,0.8949113628135497,0.5507459748969392,0.20611790279597472,0.5588432373300276,1.2240233800578002,0.8885465785983392,0.782163579848249,-0.4122285830366053,0.44948508977144985,0.7677885694561729,0.490087871196122,0.6547791311355626,-1.0206207261596572,1.4138115625676053,0.13638753919247917,1.3070893474392742,1.6835864991199119,-2.298481431612263,-1.2362741892634268,-1.6051091072202148,0.396407550943267,1.8102677930257818,1.4444496113027476,-2.307757133174365,-1.4705174153208953,-1.0351921043227585,-0.20091360285646193,1.753694601848997,1.7390140245638057,1.7390140652568675,1.8260822391854548,-0.14728285211887324,0.8068065379811317,-0.21061393177412394,0.2053068779130405,-0.31434327360278597,0.5695053572786857,3.588980905188361,-2.0549063721638157,2.7305501015282965,1.431852733247862,0.0171798443953138,-1.0599694166604436,0.568910665679535,1.3615275558899285,0.857542965880125,3.024613562979943,0.5678250215523712,0.7636140376683753,0.6723742067433351,0.6785297963713586
S4,amusement,1.327387896941262,2.211501444670748,-2.351633986345048,1.3317957139678116,-2.3359153348053616,0.4923118820824404,-0.180353164946478,0.6127369117632437,0.11455977662570417,0.7685999320659888,0.7132523301272702,-0.017773386467953945,-0.611895326843624,0.7338102735047779,-0.5977243832869251,0.22992841307839623,-1.6329931618554516,2.4405798047159784,0.022046550400979997,0.3472602285707161,0.14370304991830424,-1.3173550671877596,-1.6598784509308069,-2.8701516146270505,0.012480484752450088,0.3917743731175205,0.24302108107340048,-1.6748731451978376,-2.178572898484419,-2.0999141524621385,-1.2943926418787444,0.4096220967822484,0.6952832925818393,0.6952831484429894,0.6916688181332912,-1.1582922607315123,0.15765185224918685,1.3689905565318052,0.46515658096520346,0.5736363253437856,-1.7594990576551934,2.4915993442188538,-1.6275524629967018,1.5271141638137562,1.5212747496398669,-0.5493777160965322,-1.506836778990212,-0.10856545934625203,1.9830928367458263,0.5941652013396831,3.6424820923824606,-0.08141401768891822,2.1583143663841566,0.3251383723989673,5.040507058758668
S4,amusement,-0.20418973616738215,-0.6247535743594801,-0.5473374153758717,-0.22871708836295074,-0.5169858756786656,0.32082862007724033,0.5925889705384274,0.2956258184805144,-0.16673885097781022,0.44333599752506314,0.3049667132982084,-0.5491972343719603,-0.381183072044457,0.28308966205756314,-0.37163604769512315,0.8057185211189214,-2.2453655975512463,2.5726159780297424,2.567492220524777,1.1973258810519452,-1.1931486338173771,-3.1617495974229106,-2.1917515617609467,-4.050972043803786,-0.615682432151492,-0.824077129660989,-1.006157008495384,-3.0950600119519107,-2.458620142654572,-2.694745183803777,0.1887104867797285,-0.7424400504178217,-0.16952575985038615,-0.16952574492126926,-0.13538527680763107,0.9760609352284979,-0.3060300661307737,0.4663594203569885,0.5006047325366882,0.2786861087723492,-1.29041975395935,2.0414436409119125,0.6907242461642982,-0.6769819739635636,1.6748934165012594,0.4006178954063406,-0.21229293514569947,-0.6349661055104467,1.5984092492642168,0.01848941927622371,4.348617554556766,2.5487752658635294,6.325322569087708,4.056996861991715,11.341140882207004
S5,baseline,-0.13890657158114952,-1.3132328247298108,0.06091377955550366,-0.13159362163791025,0.028559345142358934,0.10163769786212729,1.056147316652154,-1.3184002928702137,1.5093865785613352,-0.5723486079766695,0.28092397309457917,1.4951545005430313,0.6490419247496096,0.28150765987526527,0.6866104023707021,0.34850134872664074,-0.5101127853361844,-0.0809705016942817,0.7872010317740344,0.5532801244072629,-1.52695026444056,1.0441204450291113,1.5739753138277486,1.3389059147891615,0.1589051969101333,-1.6495984723612882,-1.7082460571021858,0.6375999079465409,1.0955844044272842,-0.3774082046267748,-1.2768868058777436,-1.8029127517904326,-1.2319629639563263,-1.231962943948648,-1.2159181222418665,-0.3605237261852223,-2.1770489596007283,0.0,0.06461925719186498,0.022804228879503504,-0.09545425577089187,-1.6262802482794512,0.16998500366590125,-0.6442321962199171,-2.157127835612626,0.2954635637168769,-0.8708861094141926,-0.7429775940189857,-0.8299208653085369,-0.8829449637801803,-0.8985658985348449,0.6018796022755551,-0.3210921012817847,0.4953879479987505,0.40364716583020643
S5,baseline,-0.34289983947209896,-0.7432249886767911,-0.52386193875039,-0.3515147610770037,-0.5134224090125836,-0.18766569091928734,0.49035411130278594,-1.2467371277382988,0.1286954328295266,-0.17705508795433866,0.2986515096939197,-0.07179413206529009,-1.0901580011409113,0.286158362321439,-1.075238091817683,0.6810264276186286,-0.5101127853361844,-1.076705385129821,-1.4672212145449286,0.11187475307936767,-1.3934682277737758,0.46560425640343467,0.9805658087506628,1.394814151846204,3.322941627919961,-1.393184202046062,-1.4185028900595227,0.18506769675311363,0.1734652876124629,-0.12484273788320031,2.1499954876766196,-1.3134341766437088,0.25370438991289224,0.2537044041095499,-0.14550590520526702,-0.07287181699488211,-0.2649108066119827,-0.5428967140306369,0.08702829500670109,-0.06257986716716804,0.7866011331432737,-1.0182664387083438,0.5337572845731378,-0.016122558966443323,-1.432331087923833,1.2429548251657503,1.2571708181563155,-0.8321915654013522,0.23966271042039347,-0.6402363129655176,0.8468498755975852,0.30962109343665606,0.49109415968209597,0.3566061696872849,0.40364716583020643
S5,baseline,-0.6882807857570846,-0.8879327804430467,-0.2883378552614971,-0.6889548473317217,-0.19310443722313783,-0.29495590459754795,-0.07543909404658214,-0.13476267915567466,1.6905106963619903,0.014735636275835965,0.1593114395438656,-0.5506042758060482,0.21690539327606992,0.12785087347720686,0.22085861761455736,1.020461273899305,0.18549555830406786,-0.4024690227153158,-0.5818539015582138,1.0089300811288409,-1.2188057546466988,0.21263070323554709,0.4297269389268189,1.0191960547855514,-0.03546096573015782,-1.1367699317308357,-1.078761347920355,-0.43935245327966127,-0.18208813590213715,-0.010780914192554118,-0.1914384357566983,-1.068694889070347,2.0176655480829035,2.0176655536648282,1.953228447483486,0.3873712377096738,0.1533694143543054,0.0,0.4988825761839377,0.4698662083916733,-0.9052750509151688,-0.37241651998064423,0.5937195236920563,-0.06162206166562769,-0.7974570317628467,0.07169642773500999,-0.7534009799535272,1.1154507653048529,0.7745756296857622,1.1516142130603617,0.45897970356815626,0.3131543358482582,2.089130648015442,0.6741601460054736,1.7491377185975632
