subject_id,label,eda_chest_mean,eda_chest_std,eda_chest_slope,eda_chest_tonic_mean,eda_chest_tonic_slope,eda_chest_phasic_std,eda_chest_scr_count,eda_chest_scr_amp_mean,eda_chest_scr_amp_max,eda_chest_phasic_auc,eda_wrist_mean,eda_wrist_std,eda_wrist_slope,eda_wrist_tonic_mean,eda_wrist_tonic_slope,eda_wrist_phasic_std,eda_wrist_scr_count,eda_wrist_scr_amp_mean,eda_wrist_scr_amp_max,eda_wrist_phasic_auc,hrv_ecg_mean_hr,hrv_ecg_sdnn,hrv_ecg_rmssd,hrv_ecg_pnn50,hrv_ecg_lf_hf,hrv_ecg_n_beats,hrv_bvp_mean_hr,hrv_bvp_sdnn,hrv_bvp_rmssd,hrv_bvp_pnn50,hrv_bvp_lf_hf,hrv_bvp_n_beats,emg_rms,emg_std,emg_mav,emg_zcr,emg_burst_count,resp_rate_bpm,resp_amplitude,resp_std,resp_rate_var,temp_chest_mean,temp_chest_slope,temp_chest_std,temp_wrist_mean,temp_wrist_slope,temp_wrist_std,acc_chest_mag_mean,acc_chest_mag_std,acc_chest_energy,acc_chest_activity_counts,acc_wrist_mag_mean,acc_wrist_mag_std,acc_wrist_energy,acc_wrist_activity_counts
S4,amusement,6.375301193737367,1.7087274487599375,0.06758844324324824,6.1914595128322,0.060837349059796965,0.6360746086033057,13.0,0.736162382010003,2.163546681648069,20.443261486472178,5.257752772723356,0.8718190486203868,0.022031293443819367,5.028353342455315,0.0230619033693183,0.6405199862032086,12.0,0.5875295179290729,1.2751320406722044,20.673947072680786,95.02960806457807,62.726168622147235,82.84348784461565,55.43478260869565,0.7789941577024887,94.0,94.29553871747751,66.95341457094784,86.78253015878755,56.52173913043478,0.578242324084143,94.0,0.05252780074171295,0.0525278007228142,0.04064179474432066,0.6429404900816803,244.0,12.0,1.778511022150907,0.5842673609674054,1.9976643386508541,36.57060670164361,-0.003058297702463496,0.06336772396046957,34.05977535970945,0.00021672598807063068,0.007490340236720219,1.0075679616292872,0.029813815709922975,1.016082060908982,212.0,1.0032854641892073,0.021663995598175098,1.007051051358631,56.0
S4,amusement,5.266414797452421,2.568640689755684,-0.14163826339158328,5.07799351366326,-0.12955549340957162,0.6253104780792299,12.0,0.7472764658235692,1.6813287913077657,19.68831839489302,5.133799125719226,1.0679265523086323,-0.03049384399099098,4.969236653666892,-0.026548065973980326,0.5749819802715025,11.0,0.6612298586089356,1.255013777724086,17.069663344762798,87.36756466262429,76.01434453151197,72.08654928788948,47.05882352941177,0.6414215786088369,87.0,87.9465022381185,75.20314201148416,69.00853794150062,47.05882352941177,0.12963803945351857,87.0,0.03831929430222171,0.03831929189190227,0.02826039609015053,0.6384397399566595,230.0,19.0,1.869186993387059,0.6889160729060316,0.27463387524502286,36.482599220118416,-0.0025359933242905153,0.0528057722432099,34.06347085830995,-9.810724626883654e-05,0.005707384875687553,1.0073060213002314,0.03394931197521131,1.0158179763312927,219.0,1.003045082298512,0.026201880443248535,1.006785975661991,65.0
S4,amusement,2.6093816977089412,1.084970715229783,-0.02585110495834846,2.454619869038169,-0.022365853609445346,0.5937215866288563,14.0,0.681881049644937,1.559064996137768,17.641110178402382,4.39939811818843,0.8037236590030585,-0.019076455181549573,4.185056359411765,-0.016237246849298892,0.6638040862779233,10.0,0.6707072757668024,1.7028841858161616,20.261770917527166,80.71575239198228,51.03424018133403,58.58024897198972,39.24050632911393,0.4163319712860864,81.0,81.34512973835422,56.690816233090615,61.97864034630975,41.77215189873418,0.7380872134405816,81.0,0.026546482968899943,0.026546482827352492,0.01923362836332857,0.6479413235539256,220.0,15.0,1.8815568192306755,0.6541560848535619,0.6216653900152856,36.44649776630207,0.0002973634066001098,0.03346152943157102,34.06981937952768,0.0004298006166464731,0.010872483249489069,1.0071024930084171,0.0313898743934382,1.0152407556382046,227.0,1.0040189144845828,0.03975992082154032,1.009634831946535,78.0
S5,baseline,7.433864316647516,0.8178135340370428,0.00256002836803314,7.129299972661061,0.0006366744159566883,1.0132797058919882,15.0,0.5789463035269417,2.278375109544484,26.64128762544472,3.6760794133431736,1.1123249226498673,0.020819645619778213,3.531304110743626,0.019697182200834766,0.5219407899303782,12.0,0.4923386239146759,1.4466489049208624,15.926247509476298,62.16779400862743,155.55409905341725,204.70752896215933,81.03448275862068,0.8003672278066164,60.0,60.103674783301116,137.80546782023157,181.17349447545143,62.5,0.09067678605907367,58.0,0.010411326704828796,0.01041132668863126,0.005821276528891725,0.6422737122853809,149.0,13.0,1.8171565740091955,0.6347051961459741,1.2629814813457172,36.8498875294155,0.0014079882410008167,0.034403295211676926,33.3590634696112,0.0005801150152665907,0.011512041252386132,0.9824306402934041,0.01692453360432167,0.9654564028250315,168.0,0.9229859289882794,0.02154302988091328,0.8523671272468069,60.0
S5,baseline,7.059197787016943,1.0468002972170938,-0.028426210061830673,6.7378460893543854,-0.025312834241461968,0.9718138891838145,14.0,0.5892139044461534,1.9511734013780488,28.14951758146497,3.6969943772454723,0.7826451852761038,-0.031742126829716014,3.536598563931185,-0.026178405251638046,0.5510520665766049,12.0,0.3910520972825169,0.9573205046786506,14.786082905108119,63.25866075380604,135.48072675625968,177.06872488763554,81.66666666666667,2.7744409455264525,62.0,62.56299828621487,124.34832690345505,145.64254633205002,65.0,1.9082268839434244,62.0,0.02868145999820645,0.028681459982334536,0.016531158118617276,0.6439406567761293,213.0,11.0,1.8262939197171213,0.6224646452313966,2.1715775371835107,36.915019940871005,0.002173505824090945,0.047285489048396814,33.38714048934511,0.0012157301400067765,0.021822637682703507,0.9824078485027521,0.0218916789181193,0.9656044264056606,186.0,0.9228221925778873,0.0247339799396786,0.8522125688779156,60.0
S5,baseline,6.4248499877832215,0.9886674668459592,-0.015946202464893415,6.13721155060723,-0.009976351198712343,0.9564359969520545,13.0,0.748532989074782,2.3212986271738387,28.881289039682716,3.532600834972909,0.6819054423417197,0.007759696791413563,3.3563781351623216,0.007569784866043725,0.5807682664685713,13.0,0.4596356735075912,1.1494918566061454,17.10320634682111,64.68606992677675,126.7030427192111,151.4127024116969,77.41935483870968,0.679100250751046,64.0,65.44670514987315,105.77968197074304,131.94241798340082,66.12903225806451,0.6663769771840122,64.0,0.05037393738903967,0.05037393735246158,0.037529794015928916,0.6466077679613269,227.0,13.0,1.994228615508218,0.6987954093772455,0.42879352710703195,36.98420547906586,0.0022996895680873325,0.04635231850223511,33.411734103293036,0.00043000304923910485,0.012081265571876212,0.9829054191811853,0.024375814109152037,0.9666972433692254,182.0,0.9228241720597913,0.03101240998884608,0.8525662221111557,66.0
S5,baseline,4.7660866857751,1.674309117995622,-0.07968911310637065,4.5473046782929485,-0.07565341069094594,0.8490903065082782,12.0,0.8254133913927356,1.9461757218739593,23.745693066487288,4.569672570454088,1.1263280001315041,0.056576255362640854,4.38758424228665,0.049279904818451674,0.5590168310053747,11.0,0.44287453434087976,1.3594279508645357,16.668787028435368,75.55656512897944,160.94752134707338,184.8242408343668,72.85714285714286,0.7625804110204256,72.0,78.71119442679311,161.51442307147758,201.60017951001984,73.61111111111111,0.289160414845045,74.0,0.04764879078421873,0.0476487906640184,0.035969116489850954,0.6501083513918986,220.0,15.0,1.884163313520562,0.7073419148577781,0.5438093153197833,37.00847792996523,-0.0001276763461127566,0.03034036947910263,33.41896669326639,0.00013205436991156754,0.00775592113207038,0.9829541278177721,0.018384448657781664,0.9665368053464475,171.0,0.9220230950329681,0.028194651194174556,0.8509215261301349,64.0
S5,baseline,4.712999962581776,2.0372560357123373,0.08750904385902254,4.435082515726091,0.07811444999260922,0.961838245929701,11.0,0.7758618246338891,1.8752028821430253,27.85316793234883,5.156296195583792,0.5921349409711667,-0.01070603491132667,4.9766527125564,-0.009001544667602068,0.4904350010445484,13.0,0.3551648729683564,1.2325797346602734,15.473676857766671,87.46050840809426,144.92275403523584,186.52110726882933,74.07407407407408,0.5417286166439731,83.0,87.73285251444523,148.35392258274678,210.55959259805994,79.26829268292683,0.4609720145036002,84.0,0.030223547876212224,0.030223547864278166,0.02272273467589895,0.6479413235539256,243.0,14.0,1.9670396695067254,0.6992485703205433,0.8013302549603333,37.005240893393115,-0.00018024776041581966,0.025279896115248817,33.43665038693731,0.0010973992267789155,0.01984106726270106,0.9825426482364025,0.015966615228526233,0.9656449884052587,172.0,0.9217885021657998,0.017512093655086637,0.8500007161492531,53.0
S5,baseline,6.175317924527389,1.4869084405115454,0.019280399598103827,5.976230955280213,0.020037295460706653,0.7560429397828767,9.0,1.1090780002345981,2.236166360741107,23.644448193104758,4.471095533809017,0.5813452598556514,-0.02685023238624495,4.293629226501211,-0.02172627492868592,0.5839787255495152,13.0,0.4984032356732252,1.3229858926569467,16.49494266429326,84.01947665990923,148.5202353388113,174.8992383909776,76.92307692307692,0.16927006964712998,80.0,80.9867281115652,126.94658589776937,132.97652686255785,72.72727272727273,1.6225469925359137,79.0,0.022142639338458246,0.02214263899164693,0.015198080025835293,0.6516086014335722,219.0,16.0,1.8982546114078707,0.7056624038556107,1.1092379766708715,37.01836743159328,0.0005345911250537488,0.02946046197066166,33.45514125478587,0.00011419081440249824,0.013532733732434545,0.9824914316748494,0.020955429352848633,0.9657285433338578,182.0,0.9224436970677885,0.01798380397065253,0.8512257914653449,54.0
S5,baseline,7.087713845543772,1.7298259864582892,0.05851469768211472,6.728534672414146,0.05392530561314732,1.0836773909599537,12.0,0.7595658068566554,1.9003796789362033,31.08915794317274,4.12194121053668,0.4714526636045886,-0.0030919371373320207,3.9501552085864944,-0.002072778987776725,0.5671510304000864,10.0,0.6231973373324817,1.1467915488160636,17.136635141136544,74.60364087954126,122.3932417815743,148.55643400575855,71.83098591549296,1.104059334457117,73.0,74.0775078465244,108.72069127073891,154.23435815639618,76.05633802816901,0.34575240322364936,73.0,0.015124542261470681,0.015124541672640919,0.010482200592194447,0.6506084347391232,179.0,20.0,1.9945634529762508,0.7082957647327187,0.35358159538971756,37.006364574191956,-0.0012876896544477881,0.04107435899153067,33.44667584334207,-0.0006285008412441275,0.014983074979124556,0.9822719460585437,0.0205807319656948,0.9652817425418825,173.0,0.9230936194172075,0.020139899273913353,0.8525074457515237,59.0
S5,baseline,8.044920614020235,1.5440811327363955,0.022722809934295082,7.795551424347626,0.01699247150819797,0.778156490551665,13.0,0.7291836829915455,1.94572688697232,23.490395743519766,3.913440733841858,0.8978424776324918,-0.029150440810676782,3.7949422077251826,-0.02417418431616227,0.43084942405100357,12.0,0.5096697156536835,0.9830106228136075,12.706552565034059,72.63211180095084,127.81942490491352,129.0826047172116,62.31884057971015,0.24459802890623278,71.0,72.72308989921274,141.633397076091,169.60582098167964,79.71014492753623,0.6194901268345188,71.0,0.013241262009079506,0.013241261369601659,0.008587622278319855,0.64327387897983,196.0,17.0,1.9886165565603682,0.7053467112114613,0.8952993563607649,36.94957404588857,-0.0024887533662438957,0.048451577186250434,33.45267369610818,0.0010616143612031171,0.019688983515109403,0.9823075208517551,0.02613378581051831,0.9656110402827115,202.0,0.9228907168104226,0.02277374502423226,0.8522459186372842,57.0
S5,baseline,8.197080137795925,1.1736422692102264,0.008236593567354374,7.801970423986712,0.008024555524157215,1.1605858701028442,13.0,0.8541291444374661,1.7887001907036923,33.61833930055188,3.6230699499717134,0.8439424715246046,-0.01698795094266401,3.4613577701020692,-0.013977308997457085,0.4939116200136023,13.0,0.4728969021475642,1.2513737782716632,15.884354337439607,69.90783280159994,103.17214149850321,110.87171556999024,55.223880597014926,0.43659047008753193,69.0,69.88631804878874,116.24439114752465,135.3028003206926,63.63636363636363,0.7199402420902495,68.0,0.013312669793389057,0.013312669590486664,0.00870992324534843,0.6401066844474079,182.0,13.0,1.9837527756653475,0.7031819155093822,0.7814871862175491,36.91233666002085,6.975338621316378e-05,0.026573457579860436,33.458290015580104,-0.0007402413056271262,0.023580630102643507,0.9829118409381687,0.029722295987224152,0.9669991019352119,195.0,0.921933792488331,0.02313292585705079,0.8504970499906249,55.0
S5,baseline,8.48833540007641,1.1022501578753499,0.03578586338836374,8.143699074683708,0.028639647958016053,1.0845449357458752,13.0,0.9182464497748708,1.9585831181491722,31.920965498203742,3.1695665517558798,0.7546090837071171,-0.018848565305735022,3.062486298645974,-0.015526112981638023,0.4139765175758939,15.0,0.5640764401677075,1.6179610497451198,12.701634737188007,69.66108272945314,66.77886008701795,73.01604812356047,55.223880597014926,0.3393387520620046,69.0,69.33439715255163,70.5711453464072,85.4751384928573,49.25373134328358,1.2146160041326608,69.0,0.0192508071561546,0.019250807134152743,0.013866134295885266,0.634605767627938,231.0,13.0,1.870608517908513,0.7059420791361982,0.6536877227613266,36.974782227883786,0.004210525231138361,0.07558766239824881,33.43486988545144,-0.0009081121618006904,0.023402316988311925,0.9830191553723071,0.026566975098101908,0.9670324639947473,173.0,0.9220061055780294,0.018993019468918203,0.850455993511711,54.0
S5,baseline,10.038532552490278,1.4545915704674317,0.06308821796050655,9.638486883908271,0.05868366173483234,1.1446757637992429,13.0,0.9228009496990244,1.9280247351527091,33.15816457243019,1.9087669301334673,1.0747040728030963,-0.03984203686397756,1.8354155477099412,-0.03396039040533347,0.5150611140355909,12.0,0.7176817275592153,1.6179610497451198,14.093050692857123,75.34386099792223,84.82208975377735,82.74794391537584,58.333333333333336,0.4575353574649209,74.0,74.53485949357628,93.45870921660631,86.39006466353318,45.833333333333336,0.6247759209597368,74.0,0.016376483415438337,0.016376483333018225,0.010547889540679471,0.6332722120353392,258.0,10.0,1.6180059759974466,0.599421760443102,3.0146862744460385,37.05887445289307,0.0013777532267320429,0.044133647494882994,33.43615661860519,0.0008427577542789837,0.01608595038023223,0.9824854752262796,0.020148674745864882,0.9656836781246234,176.0,0.9227127992353303,0.01976404000898823,0.851789527150176,53.0
S5,baseline,10.64266829392615,0.9335457862960762,-0.043073720722559085,10.225650743218969,-0.03921987674646509,1.06904537694907,15.0,0.7642594897027546,1.5710927969240984,31.750794220797452,0.9754321993169389,0.5355758807086087,0.0009744504679421819,0.9252470663701086,0.0011764102493203605,0.3119062850488159,15.0,0.4033881974205343,1.2396939913370046,8.984120056152314,79.66873548576527,69.97026151042668,84.9675262643356,55.84415584415584,0.3574953661593089,79.0,80.93785904726906,82.56066353851219,104.36095247253174,59.74025974025974,0.5453979351882671,79.0,0.019973945433887835,0.01997394543221608,0.01094089247182769,0.6406067677946324,254.0,10.0,1.770323295384916,0.5884047937207892,3.2547302708216037,37.10508347894765,0.001830662483231218,0.05156597637317667,33.46143509937,0.0007410705187031078,0.01360847331051892,0.9823452353994939,0.011316845557272316,0.9651302325054543,170.0,0.9228292124407147,0.02400191633952086,0.852189847321919,56.0
S5,baseline,10.215886190365156,0.7224857409916772,0.016063799562569023,9.766515368654304,0.014153270301165423,1.2625485489988526,16.0,0.6320334088260778,1.9533273064272176,35.25814179566163,1.4115234399398644,0.8720672741931018,0.04329298659625941,1.343237018489243,0.03791392324268085,0.3129702971298335,15.0,0.40107258003436785,0.9715033575748937,9.22581629018468,85.075003006347,83.15922648600218,77.48327907739422,48.78048780487805,0.41990169834512364,84.0,86.24529258352524,92.83489720264646,111.21515716047394,69.87951807228916,0.6472675967422231,85.0,0.027288165193305347,0.027288164906232294,0.019239409411479082,0.6422737122853809,270.0,16.0,1.9953704363469214,0.7078953712397223,0.7963204268522956,37.16081192563223,0.0016003914137048727,0.06268157085073915,33.47706401887072,0.0004527664861452367,0.010749937794971298,0.9826675168286071,0.017342944618535906,0.9659362263581425,170.0,0.9237661546533275,0.027857541350700548,0.8541199510931016,62.0
S5,baseline,9.295800090991891,1.6637112582103826,-0.06793136739475106,8.964220366187357,-0.0641013877125184,0.8700726006829924,15.0,0.6473557780597008,1.487170153660914,26.829485213494102,2.502588384980895,0.956884691544368,0.04118902553471164,2.4023438031535638,0.03670654451819955,0.5266540194099312,12.0,0.6373223659415713,1.541044500271396,14.71741151794878,84.59106623724264,86.63561760630154,84.50717966323488,51.21951219512195,0.7225839632232837,84.0,84.5372117574911,97.99570725339628,110.70346227034625,60.49382716049383,1.4306433316002427,83.0,0.0330486285850054,0.03304862833027398,0.025208886673047503,0.6457742957159527,239.0,9.0,1.88681381324544,0.5286559339337784,1.1180165193323397,37.17027864743949,-0.001255786138139302,0.048100418347447424,33.49076185968259,0.0006754988634560732,0.013208876457347975,0.9828329552112,0.020802993288051963,0.9663933823789232,166.0,0.9233208283758064,0.023706945393049166,0.8530833713724545,65.0
S5,baseline,6.751575713252793,1.8047036858334895,-0.08871012783363118,6.425393004964981,-0.07590422071327167,1.0188717581045228,13.0,0.6629972741284399,1.6687226773197494,26.345137538304744,3.4406074663213855,0.6824933941911107,0.0246736078120544,3.3051200349090646,0.021558189593784735,0.5117908072293526,13.0,0.5398503028037479,1.298977374699544,15.554082378147227,71.06690875949408,172.99839885174603,100.29806325416874,65.67164179104478,0.7087799937388314,69.0,71.22686154003242,173.9053528521244,123.19662679702991,69.6969696969697,0.33283801502567084,68.0,0.03632439193539727,0.0363243915213652,0.028449882749531544,0.6524420736789465,248.0,5.0,0.3669269320100545,0.15617771176821899,3.2340792739201683,37.24219395283437,0.005589403433859207,0.1029518125269091,33.51276388681911,0.0006622468754939738,0.014119342583981889,0.9827330072467603,0.02056651515069872,0.9661871450777046,173.0,0.922290116065101,0.020718240358193335,0.8510483036749174,55.0
S5,stress,9.27124783688465,0.8336966725738277,0.011884979837914499,8.867623749922542,0.009516412963091596,1.1887451008351229,14.0,0.8027031481763249,2.5402265138941953,34.26279890676743,5.6035217038002525,0.6499109851007213,-0.00683020231428779,5.372248470295985,-0.0076658852566736406,0.6816427611586582,12.0,0.4936065759684853,1.3505956858314425,20.219425973768036,99.40159251801752,61.02345191685585,66.34819766454393,50.0,2.7941741989081454,98.0,101.233912639964,68.14768732540735,86.46492834038645,59.183673469387756,0.09291928312877927,100.0,0.02776937746484252,0.027769377415013223,0.020921217508278963,0.6487747957992999,234.0,17.0,1.5779391442215112,0.5614184267009652,0.5331510105026529,36.726845962860686,-0.00245640493605762,0.05209205472913943,33.35981196580492,0.0009374897348269174,0.020351753355127365,0.9823985730873781,0.025086623409088873,0.9657362950781863,189.0,0.9252221464136761,0.041185986126027044,0.8577323056675031,98.0
